2.01405E+13,810000,7,484,4,2.5,1060.704,18056.961600000002,2,0,0,3,1988,0,98072,47.7391,-122.102
2.01405E+13,556000,7,484,3,2.25,615.696,1097.28,2,0,0,3,1998,0,98033,47.6678,-122.165
2.01405E+13,512500,7,484,3,2.5,579.12,2317.6992,2,0,0,3,1990,0,98033,47.7002,-122.188
2.01405E+13,430000,7,484,2,2.5,463.29600000000005,484.0224,2,0,0,3,2007,0,98144,47.5825,-122.313
2.01406E+13,610000,7,484,5,2.5,1216.152,1170.1272000000001,1,0,0,4,1962,0,98112,47.6236,-122.299
2.01406E+13,1298000,7,484,4,3.5,850.392,3086.1000000000004,1.5,0,0,5,1985,0,98040,47.5651,-122.22
2.01406E+13,299950,7,484,4,1.75,475.488,9539.9352,1,0,0,4,1965,0,98092,47.3384,-122.164
2.01406E+13,530000,7,484,3,1.75,472.44,1121.664,1,0,0,3,1927,0,98117,47.6817,-122.36
2.01406E+13,785000,7,484,3,3.5,1371.6000000000001,6665.976000000001,2,0,0,3,2004,0,98092,47.3043,-122.159
2.01406E+13,1125000,7,484,6,3.75,917.4480000000001,1328.928,2,0,0,3,2014,0,98103,47.6873,-122.333
2.01406E+13,332000,7,484,1,1,292.608,804.672,1,0,0,3,1908,0,98112,47.6223,-122.294
2.01406E+13,371025,7,484,3,2,466.34400000000005,2720.34,1,0,0,3,1977,0,98011,47.736,-122.199
2.01406E+13,294999,7,484,4,2.5,505.968,2974.848,2,0,0,3,1994,0,98030,47.3635,-122.188
2.01406E+13,269900,7,484,4,1.75,466.34400000000005,2667,1.5,0,0,4,1968,0,98058,47.4556,-122.157
2.01406E+13,420000,7,484,5,2.75,694.9440000000001,3145.2312,1,0,0,3,1959,0,98177,47.7566,-122.363
2.01406E+13,950000,7,484,4,2.5,1024.1280000000002,3519.8304000000003,2,0,0,3,1988,0,98033,47.6534,-122.182
2.01406E+13,585000,7,484,4,2.75,880.8720000000001,2080.26,1,0,0,3,1973,0,98034,47.734,-122.182
2.01406E+13,815000,7,484,3,2,691.8960000000001,3654.2472000000002,1,0,0,4,1968,0,98040,47.5434,-122.229
2.01406E+13,490000,7,484,4,3,710.1840000000001,1065.8856,2,0,0,3,2003,0,98108,47.554,-122.308
2.01407E+13,1080000,7,484,3,2.75,1185.672,2199.4368,2,0,1,3,1967,2010,98118,47.5445,-122.266
2.01407E+13,2288000,7,484,4,2.5,1243.584,5596.7376,2,0,2,4,1983,0,98004,47.6344,-122.214
2.01407E+13,1087500,7,484,2,2,719.3280000000001,3456.4320000000002,1.5,0,0,3,1997,0,98040,47.5835,-122.227
2.01407E+13,228950,7,484,3,1.75,365.76,2769.108,1,0,0,4,1968,0,98023,47.2795,-122.353
2.01407E+13,299950,7,484,3,2.5,487.68,2996.184,2,0,0,4,1993,0,98001,47.339,-122.266
2.01407E+13,336000,7,484,4,2.25,673.6080000000001,3566.1600000000003,2,0,0,4,1967,0,98032,47.3648,-122.284
2.01407E+13,397000,7,484,2,1.75,490.728,1250.8992,1,0,0,3,1996,0,98118,47.5565,-122.275
2.01407E+13,269950,7,484,3,2.5,463.29600000000005,2657.856,1,0,0,3,1981,0,98058,47.4267,-122.157
2.01407E+13,210000,7,484,3,1,280.416,2015.3376,1,0,0,3,1948,0,98118,47.548,-122.284
2.01407E+13,430000,7,484,3,2.5,438.91200000000003,2231.136,1,0,0,5,1954,0,98125,47.7179,-122.316
2.01407E+13,440000,7,484,3,1.75,594.36,6018.8856000000005,1,0,0,3,1979,0,98072,47.7685,-122.162
2.01407E+13,269900,7,484,3,2.25,530.352,2948.0256,1,0,0,4,1963,0,98031,47.4149,-122.181
2.01407E+13,319950,7,484,4,2.5,621.1824,2329.5864,2,0,0,3,2011,0,98092,47.3296,-122.18
2.01407E+13,219950,7,484,2,1,301.752,1965.3504,1,0,0,3,1948,0,98178,47.5031,-122.245
2.01407E+13,430000,7,484,3,1.5,481.584,1524,1,0,0,3,1939,0,98117,47.687,-122.386
2.01407E+13,658500,7,484,2,1,429.76800000000003,1554.7848000000001,1.5,0,0,3,1927,0,98103,47.6872,-122.333
2.01407E+13,968933,7,484,4,3.5,1255.776,2226.2592,2,0,0,3,2006,0,98033,47.681,-122.167
2.01407E+13,487500,7,484,4,2.5,856.488,1919.0208,2,0,0,3,2013,0,98059,47.5019,-122.151
2.01407E+13,615000,7,484,4,2.5,646.176,1133.856,2,0,0,3,2004,0,98029,47.5526,-121.994
2.01408E+13,435000,7,484,3,3,438.91200000000003,411.48,3.5,0,2,3,2005,0,98103,47.6525,-122.345
2.01408E+13,835000,7,484,4,3.25,996.696,1837.0296,2,0,0,3,2001,0,98074,47.6346,-122.063
2.01408E+13,540000,7,484,3,2.5,722.3760000000001,5015.484,1,0,0,5,1959,0,98155,47.7634,-122.277
2.01408E+13,2300000,7,484,7,4.75,1618.488,2687.1168000000002,2,0,0,3,2013,0,98004,47.6221,-122.208
2.01408E+13,590000,7,484,4,2.5,713.2320000000001,2734.3608,2,0,0,3,1987,0,98029,47.5679,-122.011
2.01408E+13,870000,7,484,3,2.5,978.408,2630.424,2,0,0,4,1990,0,98033,47.6939,-122.189
2.01408E+13,425000,7,484,3,2.5,408.432,3053.4864000000002,1,0,0,4,1976,0,98052,47.6366,-122.094
2.01408E+13,1038000,7,484,4,2.5,1149.096,3320.1864,2,0,2,3,1997,0,98006,47.5646,-122.129
2.01408E+13,460000,7,484,3,2.25,502.92,2229.0024000000003,1,0,0,3,1975,0,98011,47.7375,-122.194
2.01408E+13,320000,7,484,4,2.5,624.84,2567.6352,2,0,0,4,1993,0,98022,47.196,-122.011
2.01408E+13,615750,7,484,4,2,652.272,1938.528,2,0,0,3,1945,0,98115,47.687,-122.286
2.01408E+13,320000,7,484,3,2,554.736,5364.4800000000005,1,0,0,5,1972,0,98059,47.4703,-122.112
2.01408E+13,348140,7,484,2,1.5,627.888,3316.224,1,0,0,3,1924,0,98106,47.515,-122.362
2.01408E+13,636230,7,484,4,2.5,865.6320000000001,1915.3632,2,0,0,3,2013,0,98056,47.5135,-122.169
2.01409E+13,405000,7,484,3,1.75,536.448,1632.2040000000002,1,0,0,3,1956,0,98118,47.5368,-122.267
2.01409E+13,760000,7,484,4,2.5,911.3520000000001,1609.344,2,0,0,3,2003,0,98027,47.5353,-122.066
2.01409E+13,360000,7,484,5,2.5,649.224,2167.4328,1,0,0,3,1968,0,98059,47.5071,-122.16
2.01409E+13,349000,7,484,3,3.25,408.432,350.82480000000004,3,0,0,3,2008,0,98103,47.6904,-122.346
2.01409E+13,359950,7,484,5,2.25,746.76,2874.8736000000004,2,0,0,3,1973,0,98058,47.4519,-122.13
2.01409E+13,320000,7,484,3,1.75,460.24800000000005,9200.388,1.5,0,0,3,1976,0,98058,47.4118,-122.089
2.01409E+13,415000,7,484,2,1,268.224,1389.2784000000001,1,0,0,3,1951,0,98115,47.6803,-122.287
2.0141E+13,618000,7,484,4,1,384.048,1243.584,1,0,0,4,1911,0,98105,47.6644,-122.324
2.0141E+13,434000,7,484,3,1.75,505.968,2530.1448,1,0,0,5,1955,0,98028,47.7647,-122.263
2.0141E+13,400000,7,484,4,1,432.81600000000003,1485.9,1.5,0,0,3,1930,0,98115,47.6942,-122.321
2.0141E+13,505000,7,484,2,2.5,435.86400000000003,366.0648,3,0,0,3,2009,0,98107,47.6707,-122.381
2.0141E+13,459000,7,484,4,1.75,688.8480000000001,2957.4744,1,0,0,2,1978,0,98052,47.6622,-122.145
2.0141E+13,240000,7,484,4,1.75,432.81600000000003,1640.4336,1,0,0,5,1942,0,98056,47.4946,-122.187
2.0141E+13,775000,7,484,4,4,969.264,2331.7200000000003,2,0,0,3,1920,0,98115,47.6887,-122.319
2.0141E+13,353500,7,484,2,1,243.84,2674.6200000000003,1,0,0,3,1942,0,98125,47.7171,-122.307
2.0141E+13,209950,7,484,3,1.75,335.28000000000003,1684.02,1,0,0,5,1968,0,98042,47.3625,-122.084
2.0141E+13,740000,7,484,3,2.5,670.5600000000001,914.4000000000001,2,0,0,3,2002,0,98109,47.6451,-122.35
2.0141E+13,815000,7,484,4,1.75,554.736,1371.6000000000001,1.5,0,0,3,1921,0,98119,47.6429,-122.36
2.0141E+13,231200,7,484,3,2,426.72,2688.6408,1,0,0,3,1991,0,98022,47.1949,-121.989
2.0141E+13,268950,7,484,3,1,402.336,2468.88,1,0,0,3,1943,0,98166,47.4697,-122.351
2.0141E+13,543000,7,484,4,2.5,627.888,2575.8648000000003,2,0,0,3,1995,0,98133,47.7168,-122.333
2.01411E+13,390000,7,484,3,1.5,502.92,2644.4448,1,0,0,4,1979,0,98133,47.7471,-122.352
2.01411E+13,407185,7,484,3,1.75,566.928,14653.5648,1.5,0,0,4,1929,0,98070,47.5051,-122.461
2.01411E+13,490000,7,484,3,1.75,505.968,2501.7984,1,0,0,4,1965,0,98005,47.5919,-122.154
2.01411E+13,359950,7,484,3,2.5,603.504,2377.44,2,0,0,3,1999,0,98055,47.4492,-122.199
2.01411E+13,345000,7,484,3,1.5,313.944,2124.1512000000002,1,0,0,4,1921,0,98108,47.5492,-122.3
2.01411E+13,589000,7,484,3,1.5,423.672,1536.192,1,0,0,3,1947,0,98105,47.6611,-122.282
2.01411E+13,230000,7,484,2,2,384.048,3108.96,1,0,0,3,1983,0,98003,47.2593,-122.312
2.01411E+13,365000,7,484,2,1,280.416,2011.68,1,0,0,4,1910,0,98118,47.5572,-122.282
2.01411E+13,208417,7,484,2,1,256.03200000000004,1280.16,1,0,0,3,1938,0,98108,47.5292,-122.316
2.01412E+13,375000,7,484,4,2,524.256,734.568,1,0,0,3,1930,2006,98106,47.5252,-122.361
2.01412E+13,291000,7,484,4,2.5,481.584,2021.7384000000002,2,0,0,4,1984,0,98042,47.3768,-122.118
2.01412E+13,348500,7,484,4,1.75,569.976,2308.86,1,0,0,3,1972,0,98034,47.7205,-122.218
2.01412E+13,608000,7,484,3,2.25,524.256,1595.3232,2,0,0,3,2011,0,98118,47.5547,-122.278
2.01412E+13,676000,7,484,3,2.25,816.864,12741.8592,1,0,0,3,1989,0,98045,47.4828,-121.73
2.01412E+13,1250000,7,484,3,2.5,630.936,1506.9312,2,0,0,3,1930,0,98112,47.6256,-122.284
2.01412E+13,432500,7,484,3,2.5,728.472,1961.3880000000001,1,0,0,3,1978,0,98034,47.726,-122.194
2.01412E+13,830000,7,484,6,3,771.144,2743.2000000000003,1,0,0,3,1978,0,98033,47.6716,-122.199
2.01412E+13,288000,7,484,3,1,429.76800000000003,12344.400000000001,1,0,0,4,1961,0,98092,47.3199,-122.1
2.01412E+13,952000,7,484,3,3.5,841.248,1371.6000000000001,2,0,0,3,2004,0,98119,47.6529,-122.372
2.01412E+13,950000,7,484,4,2.75,1158.24,3718.5600000000004,2,0,3,4,1986,0,98006,47.5689,-122.156
2.01412E+13,250000,7,484,3,1.5,326.7456,1322.5272,2,0,0,3,2009,0,98042,47.386,-122.162
2.01412E+13,215000,7,484,4,2.25,579.12,2926.08,1,0,0,4,1967,0,98031,47.4208,-122.2
2.01412E+13,485000,7,484,5,2.5,996.696,1868.1192,2,0,0,3,2004,0,98055,47.4461,-122.208
2.01501E+13,380000,7,156,4,1.75,688.8480000000001,2194.56,1.5,0,0,5,1924,0,98056,47.5122,-122.186
2.01501E+13,398000,7,156,4,2.5,859.5360000000001,1679.448,2,0,0,3,2005,0,98038,47.3477,-122.024
2.01502E+13,990400,7,156,3,2.5,640.08,1248.7656,2,0,0,3,2008,0,98004,47.5983,-122.2
2.01502E+13,1265000,7,156,3,1.75,682.7520000000001,1724.2536,1.5,0,2,4,1941,0,98105,47.6621,-122.27
2.01503E+13,340000,7,156,5,1,573.024,1150.3152,1.5,0,0,3,1917,0,98126,47.566,-122.37
2.01503E+13,438000,7,156,3,1.75,542.544,2944.368,1,0,0,3,1962,0,98034,47.7171,-122.193
2.01503E+13,230000,7,156,3,1,420.624,3082.1376,1,0,0,4,1963,0,98023,47.3196,-122.351
2.01503E+13,445000,7,156,3,2.5,530.352,6732.7272,1,0,0,4,1977,0,98070,47.3948,-122.435
2.01503E+13,447000,7,156,3,1.75,426.72,2057.4,1,0,0,3,1975,0,98034,47.717,-122.226
2.01503E+13,579000,7,156,4,1.5,755.904,1828.8000000000002,1,0,0,3,1955,0,98136,47.5233,-122.386
2.01503E+13,390000,7,156,3,1.75,658.368,30006.036,2,0,0,3,1978,0,98042,47.35,-122.162
2.01503E+13,210000,7,156,3,1,316.992,2734.056,1,0,0,4,1961,0,98023,47.3283,-122.337
2.01503E+13,378000,7,156,2,1.5,298.704,259.99440000000004,2,0,0,3,2009,0,98144,47.5925,-122.295
2.01503E+13,1260000,7,156,2,1.5,822.96,2202.1800000000003,1.5,0,4,3,1910,2008,98116,47.5892,-122.383
2.01503E+13,700000,7,156,4,2.5,844.296,27218.0304,2,0,0,3,2004,0,98053,47.6624,-122.01
2.01504E+13,245500,7,156,2,1.5,435.86400000000003,2981.5536,1,0,0,3,1955,0,98188,47.441,-122.282
2.01504E+13,1595000,7,156,4,4.25,1415.796,2364.3336,2,0,0,3,2006,0,98112,47.6248,-122.29
2.01504E+13,135000,7,156,3,1,252.984,2926.08,1,0,0,3,1959,0,98032,47.3698,-122.297
2.01504E+13,287500,7,156,3,2,536.448,2178.4056,1,0,0,4,1936,0,98055,47.4799,-122.232
2.01504E+13,499900,7,156,4,2.25,719.3280000000001,2331.7200000000003,1,0,0,3,1963,0,98155,47.75,-122.292
2.01504E+13,380500,7,156,3,1,429.76800000000003,2393.8992000000003,1,0,0,4,1971,0,98034,47.7303,-122.192
2.01504E+13,525000,7,156,4,2.5,731.52,3069.3360000000002,1,0,0,3,1967,0,98034,47.7104,-122.24
2.01504E+13,707000,7,156,5,2.5,929.6400000000001,4027.0176,1,0,0,4,1975,0,98006,47.5596,-122.142
2.01504E+13,430000,7,156,4,1.5,551.688,2194.56,1,0,0,3,1966,0,98034,47.7207,-122.186
2.01504E+13,875000,7,156,3,2.5,515.1120000000001,3228.4416,1,0,0,3,1973,2009,98040,47.58,-122.231
2.01504E+13,355000,7,156,2,1.75,493.776,1109.472,1,0,0,3,1929,0,98108,47.543,-122.299
2.01505E+13,270000,7,156,3,1,344.42400000000004,2414.016,1,0,0,3,1961,0,98059,47.4852,-122.125
2.01505E+13,415000,7,156,3,1.5,414.528,547.116,2,0,0,3,1945,0,98199,47.6471,-122.397
2.01505E+13,290000,7,156,3,2.25,493.776,2368.9056,2,0,0,4,1988,0,98003,47.3521,-122.302
2.01405E+13,543200,7,156,6,2.25,859.5360000000001,4754.88,1.5,0,2,5,1940,0,98166,47.4635,-122.362
2.01405E+13,251000,7,156,3,1.75,371.856,2209.8,1,0,0,3,1962,0,98045,47.4887,-121.784
2.01505E+13,751000,7,156,5,2.75,871.7280000000001,1609.344,2,0,0,3,2006,0,98052,47.707,-122.102
2.01405E+13,1216000,7,156,4,2.5,972.312,2646.8832,1,0,3,5,1967,0,98006,47.5619,-122.162
2.01405E+13,449950,7,156,3,2,475.488,1243.584,2,0,0,3,1923,1982,98115,47.6892,-122.319
2.01405E+13,1710000,7,156,5,4.5,1399.0320000000002,4475.988,2,0,0,3,2009,0,98033,47.664,-122.2
2.01406E+13,290000,7,156,3,2.5,633.984,1471.5744,2,0,0,3,2002,0,98042,47.3737,-122.132
2.01406E+13,850000,7,156,3,1.75,417.576,1173.48,1,0,0,5,1911,1988,98112,47.6374,-122.279
2.01406E+13,1184000,7,156,4,2.5,975.36,2286,1.5,0,1,5,1948,0,98115,47.6826,-122.274
2.01406E+13,547000,7,156,4,1,524.256,853.44,1.5,0,0,4,1926,0,98115,47.6743,-122.299
2.01406E+13,120000,7,156,2,1,301.752,12181.0272,1,0,0,2,1945,0,98042,47.3577,-122.085
2.01406E+13,329900,7,156,3,2.5,683.3616000000001,1522.476,2,0,0,3,2011,0,98092,47.2595,-122.202
2.01406E+13,599990,7,156,3,2.25,816.864,2792.5776,1,0,0,3,1978,0,98027,47.5683,-122.091
2.01406E+13,417000,7,156,4,2.25,701.0400000000001,2346.96,1,0,0,3,1959,0,98125,47.7137,-122.322
2.01407E+13,540000,7,156,3,1.75,624.84,2919.984,1,0,0,3,1984,0,98074,47.6212,-122.038
2.01407E+13,808000,7,156,4,2.25,762,2702.3568,2,0,0,4,1987,0,98007,47.6604,-122.146
2.01407E+13,274500,7,156,3,2.25,441.96000000000004,1234.44,2,0,0,3,2010,0,98038,47.367,-122.019
2.01407E+13,861990,7,156,5,2.75,1095.756,1718.7672,2,0,0,3,2014,0,98053,47.6848,-122.016
2.01407E+13,673000,7,156,3,2.75,862.5840000000001,1065.5808,2,0,0,3,2012,0,98029,47.5606,-122.011
2.01407E+13,329950,7,156,4,2.5,585.216,1402.0800000000002,2,0,0,3,2002,0,98038,47.3795,-122.023
2.01407E+13,270000,7,156,4,1.75,563.88,2240.28,1,0,0,3,1965,0,98001,47.3413,-122.277
2.01407E+13,193000,7,156,3,1,292.608,3279.9528,1,0,0,4,1962,0,98002,47.2819,-122.224
2.01407E+13,435000,7,156,2,1,502.92,1556.3088,1,0,0,3,1960,0,98115,47.6992,-122.309
2.01407E+13,495000,7,156,3,1.5,682.7520000000001,4050.1824,1,0,0,3,1953,0,98033,47.6762,-122.17
2.01407E+13,432500,7,156,4,2.5,966.8256,1534.0584000000001,2,0,0,3,2014,0,98023,47.2961,-122.348
2.01407E+13,480000,7,156,3,2.5,484.632,436.16880000000003,2,0,0,3,2010,0,98144,47.5893,-122.309
2.01407E+13,1650000,7,156,4,2.75,972.312,4542.7392,1,0,3,4,1949,1992,98004,47.6178,-122.214
2.01408E+13,780500,7,156,5,1,536.448,1299.6672,2,0,0,3,1902,0,98112,47.6246,-122.312
2.01408E+13,787500,7,156,4,1.75,481.584,2859.6336,1,0,0,3,1963,0,98039,47.6353,-122.232
2.01408E+13,785000,7,156,4,2.5,911.3520000000001,2857.1952,2,0,0,3,2003,0,98074,47.6287,-122.024
2.01408E+13,353500,7,156,4,3,624.84,1219.2,2,0,0,3,2014,0,98001,47.3523,-122.275
2.01408E+13,258000,7,156,3,1.75,691.8960000000001,2743.2000000000003,1,0,0,4,1978,0,98023,47.3077,-122.381
2.01408E+13,639950,7,156,2,1.75,542.544,1377.6960000000001,1,0,0,5,1925,0,98116,47.5798,-122.404
2.01408E+13,455000,7,156,3,2.5,487.68,2386.2792,2,0,0,3,1987,0,98034,47.7288,-122.227
2.01408E+13,213000,7,156,3,1.75,365.76,16861.8408,1.5,0,0,5,1977,0,98010,47.3492,-121.935
2.01408E+13,487000,7,156,2,2.5,448.05600000000004,772.0584,2,0,0,3,2005,0,98033,47.6874,-122.165
2.01408E+13,610000,7,156,4,2.5,640.08,2682.2400000000002,1,0,0,5,1980,0,98033,47.6909,-122.186
2.01408E+13,370000,7,156,4,1,469.392,2908.0968000000003,1.5,0,0,4,1961,0,98034,47.7104,-122.213
2.01408E+13,380000,7,156,3,1.75,585.216,2674.6200000000003,1,0,0,3,1953,0,98166,47.4544,-122.351
2.01409E+13,1135000,7,156,4,2.5,1027.1760000000002,3231.4896000000003,2,0,0,3,1999,0,98007,47.6591,-122.147
2.01409E+13,525000,7,156,3,1.75,874.7760000000001,8077.200000000001,1.5,0,1,3,1948,1981,98166,47.4485,-122.355
2.01409E+13,578000,7,156,3,1.75,646.176,3314.7000000000003,1,0,2,3,1977,0,98146,47.504,-122.382
2.01409E+13,215000,7,156,3,1,350.52000000000004,2304.288,1,0,0,4,1958,0,98058,47.4613,-122.184
2.01409E+13,1315000,7,156,4,2.25,969.264,1860.804,2,0,0,3,1905,0,98112,47.6255,-122.314
2.01409E+13,550000,7,156,4,3,1274.064,10719.5112,2,0,0,3,1986,1998,98038,47.4,-122.027
2.0141E+13,1600000,7,156,4,2.75,1121.664,1524,2,0,3,3,1936,0,98105,47.6599,-122.269
2.0141E+13,1300000,7,156,4,2.5,1057.656,1267.968,2,0,0,3,1927,0,98119,47.63,-122.363
2.0141E+13,780000,7,156,6,4.25,1313.688,3048,2,0,0,3,2008,0,98074,47.6214,-122.062
2.0141E+13,199000,7,156,4,2,438.91200000000003,2888.5896000000002,1,0,0,3,1943,0,98056,47.5093,-122.182
2.0141E+13,1045000,7,156,4,2.25,801.624,1219.2,2,0,0,5,1909,0,98102,47.6393,-122.317
2.0141E+13,532500,7,156,3,1.75,405.384,1524,2,0,0,4,1909,0,98116,47.5724,-122.384
2.0141E+13,492000,7,156,3,2.5,515.1120000000001,450.79920000000004,3,0,0,3,2005,0,98122,47.6022,-122.311
2.0141E+13,404500,7,156,2,1,387.096,1127.76,1.5,0,0,3,1909,0,98144,47.5949,-122.307
2.0141E+13,700000,7,156,4,2.25,743.712,2880.36,1.5,0,0,3,1947,2014,98125,47.7061,-122.307
2.0141E+13,415000,7,156,3,2.5,521.208,1499.616,2,0,0,3,1990,0,98126,47.5347,-122.376
2.01411E+13,865000,7,156,3,2.5,929.6400000000001,3827.6784000000002,2,0,0,3,1997,0,98074,47.6549,-122.089
2.01411E+13,1095000,7,156,5,3,1246.632,3916.6800000000003,1,0,2,4,1986,0,98033,47.6627,-122.188
2.01411E+13,727500,7,156,2,2,377.952,2779.4712,1,0,0,4,1952,0,98004,47.6221,-122.193
2.01411E+13,249900,7,156,2,1,170.68800000000002,2304.288,1,0,0,3,1944,0,98126,47.5271,-122.375
2.01412E+13,245000,7,156,4,1.5,612.648,2304.5928,1.5,0,0,4,1921,0,98002,47.311,-122.227
2.01412E+13,693000,7,156,3,2.25,646.176,4158.6912,2,0,1,4,1973,0,98040,47.5574,-122.214
2.01412E+13,570000,7,156,4,2.25,725.4240000000001,11108.740800000001,2,0,0,4,1977,0,98077,47.7644,-122.072
2.01412E+13,304500,7,156,4,2.5,618.744,1585.5696,2,0,0,3,2001,0,98031,47.388,-122.176
2.01412E+13,302495,7,156,3,2.5,670.5600000000001,2194.8648000000003,2,0,0,3,1994,0,98030,47.3821,-122.207
2.01501E+13,360000,7,156,4,1,445.00800000000004,1170.432,1.5,0,0,3,1928,0,98106,47.533,-122.347
2.01501E+13,1755000,7,156,4,4,1176.528,20712.0744,2,0,2,4,1927,0,98177,47.7469,-122.378
2.01502E+13,804000,7,156,4,2.5,798.576,1542.288,2,0,0,3,2005,0,98116,47.5634,-122.394
2.01502E+13,680000,7,156,4,2.5,822.96,11408.9688,1,0,0,4,1978,0,98072,47.7258,-122.117
2.01502E+13,430000,7,156,4,1.75,478.536,2331.7200000000003,1,0,0,3,1975,0,98052,47.6801,-122.106
2.01503E+13,279000,7,156,3,2.25,630.936,2377.44,1,0,0,3,1964,0,98003,47.3431,-122.305
2.01503E+13,499900,7,156,3,2.5,640.08,1558.1376,2,0,0,3,1999,0,98065,47.5338,-121.867
2.01503E+13,588000,7,156,4,1.75,661.416,1752.6000000000001,1,0,2,3,1975,0,98116,47.5668,-122.383
2.01503E+13,765000,7,156,3,1.5,457.20000000000005,1557.8328000000001,2,0,0,5,1984,0,98122,47.6118,-122.284
2.01503E+13,722080,7,156,3,3.25,1121.664,2331.7200000000003,2,0,0,3,1988,0,98074,47.6272,-122.033
2.01503E+13,334998,7,156,2,1,548.64,1579.4736,1,0,0,3,1942,0,98108,47.5508,-122.3
2.01503E+13,645000,7,156,3,2.5,646.176,60044.076,1,0,1,3,1997,0,98070,47.4089,-122.459
2.01503E+13,685000,7,156,3,1.5,679.7040000000001,2608.4784,2,0,0,3,1960,0,98040,47.5833,-122.219
2.01504E+13,1400000,7,156,5,4,1432.5600000000002,6804.964800000001,2,0,0,3,2002,0,98006,47.5417,-122.111
2.01504E+13,289571,7,156,3,1.5,408.432,7668.768,1,0,0,3,1968,0,98059,47.475,-122.111
2.01504E+13,545000,7,156,4,2.25,576.072,2197.608,1,0,0,3,1967,0,98008,47.6342,-122.117
2.01504E+13,505000,7,156,4,1,451.10400000000004,3863.34,1.5,0,0,4,1929,0,98133,47.763,-122.342
2.01504E+13,909950,7,156,5,3.75,929.6400000000001,2734.6656000000003,2,0,0,3,2014,0,98033,47.6819,-122.172
2.01504E+13,480000,7,156,4,2.5,822.96,2956.56,1,0,0,3,1978,0,98011,47.7752,-122.198
2.01504E+13,252000,7,156,3,1,396.24,2494.4832,2,0,0,3,1947,0,98155,47.7469,-122.319
2.01504E+13,792000,7,156,3,2.5,685.8000000000001,5873.496,2,0,0,3,1999,0,98074,47.6569,-122.088
2.01505E+13,402000,7,156,2,1,368.808,1706.88,1.5,0,0,3,1922,0,98136,47.5322,-122.392
2.01505E+13,323000,7,156,4,2.75,679.7040000000001,15268.6512,1,0,2,4,1977,0,98092,47.2576,-122.099
2.01505E+13,950000,7,156,3,1.5,518.1600000000001,2453.6400000000003,1,0,0,3,1950,0,98004,47.6304,-122.218
2.01505E+13,861111,7,156,4,2.5,1112.52,2161.032,2,0,0,3,2008,0,98074,47.606,-122.052
2.01505E+13,500000,7,156,4,2.5,902.2080000000001,1532.2296000000001,2,0,0,3,2000,0,98065,47.5328,-121.881
2.01505E+13,810000,7,156,4,2.5,993.648,1709.3184,2,0,0,3,2003,0,98029,47.5453,-121.995
2.01405E+13,397000,7,156,4,2,438.91200000000003,2340.864,1,0,0,3,1971,0,98034,47.7245,-122.2
2.01405E+13,417250,7,156,3,2.25,489.5088,442.56960000000004,3,0,0,3,2009,0,98125,47.7175,-122.284
2.01405E+13,350000,7,156,3,1,307.848,2852.9280000000003,1,0,0,3,1981,0,98033,47.6874,-122.168
2.01405E+13,435000,7,156,4,2.25,652.272,1937.0040000000001,2,0,0,3,2002,0,98065,47.5367,-121.88
2.01405E+13,530000,7,156,4,2.75,746.76,4572.609600000001,1,0,0,5,1974,0,98166,47.4268,-122.343
2.01405E+13,315000,7,156,3,2,396.24,1137.2088,1,0,0,3,1993,0,98118,47.5374,-122.27
2.01406E+13,499000,7,156,3,3.5,515.1120000000001,436.47360000000003,2,0,0,3,2008,0,98199,47.6513,-122.4
2.01406E+13,585000,7,156,4,2.5,740.664,1446.8856,2,0,0,3,2008,0,98027,47.5285,-122.031
2.01406E+13,7062500,7,156,5,4.5,3060.192,11376.66,2,1,2,3,1940,2001,98004,47.65,-122.214
2.01406E+13,235000,7,156,3,1.75,560.832,2955.6456000000003,1,0,0,4,1985,0,98030,47.3764,-122.179
2.01406E+13,249000,7,156,3,1,304.8,5853.3792,1,0,0,3,1968,2010,98042,47.3167,-122.081
2.01407E+13,821000,7,156,3,2.75,841.248,2583.4848,1,0,0,4,1967,0,98040,47.5402,-122.215
2.01407E+13,527000,7,156,6,3.5,914.4000000000001,2560.6248,1,0,0,3,1979,0,98125,47.7226,-122.299
2.01407E+13,504058,7,156,4,2.75,886.9680000000001,2275.9416,2,0,0,3,2013,0,98045,47.4841,-121.772
2.01407E+13,1079000,7,156,4,3.25,1463.04,3879.1896,2,0,0,3,2011,0,98059,47.5311,-122.134
2.01407E+13,615000,7,156,3,3.25,448.05600000000004,351.12960000000004,3,0,0,3,2003,0,98103,47.6516,-122.337
2.01407E+13,294000,7,156,2,1,259.08000000000004,1600.2,1,0,0,4,1950,0,98133,47.731,-122.342
2.01407E+13,499100,7,156,3,1.5,493.776,1556.9184,1,0,0,3,1954,0,98115,47.6978,-122.316
2.01408E+13,430000,7,156,3,1.5,515.1120000000001,2958.9984,1.5,0,0,5,1954,0,98006,47.5732,-122.136
2.01408E+13,290000,7,156,2,1,341.37600000000003,66385.44,1,0,0,3,1976,0,98019,47.7378,-121.912
2.01408E+13,370500,7,156,4,2.5,545.592,1865.3760000000002,2,0,0,3,2005,0,98059,47.4829,-122.128
2.01408E+13,330000,7,156,6,3.25,646.176,2100.9864000000002,1,0,0,4,1983,0,98106,47.5508,-122.355
2.01408E+13,925000,7,156,4,3.25,1109.472,18314.2128,2,0,0,3,2005,0,98074,47.6328,-122.016
